NFIX	0.00208494690478759
ST3GAL1	0.00117705930375164
MMP25	-0.0023810851429644
IL32	0.000768189187922592
PKD1	0.000316522136052297
MAPK8IP2	0.000935026198681075
MED24	8.49357639184078e-05
RHOBTB2	0.000358222280961563
HEATR5B	-0.000313440597012436
SEC62	0.000283617320311603
RPS20	0.000759785508150876
CSDE1	0.000417374995789787
UBE3C	-0.000137326043683935
REV3L	0.000397656122979369
FAM76A	-0.000500788232617913
POMT2	0.000397520886363638
VTA1	-3.41892105655488e-05
MLXIPL	-0.00194806088812862
BAZ1B	5.13128131638971e-05
RANBP9	5.89232583414562e-05
SPRTN	-0.000273651291226644
EEF1AKNMT	-0.000589853266211874
DYRK4	0.00118569277336916
ZNF207	0.000104828753512982
UQCRC1	0.000198247842059034
STARD3NL	0.000278392783017307
CD9	0.000133489338065107
NCAPD2	0.000113763414385654
IFFO1	-6.75471158783217e-05
GIPR	0.00147030108548095
PHF7	-0.000645332842526081
NISCH	0.000334136955809747
FUZ	-1.88308198908776e-05
IDS	0.000798206759332273
PRSS3	-0.000249326951472349
ZNF200	-0.000541015561055488
CD4	-9.02893983844303e-05
LRRC23	0.000695299226259418
SCMH1	0.000579119060273427
FYN	0.000536385341467995
HIVEP2	-3.52305019695723e-05
FMO1	0.00315212398025619
ELOA	-0.000305025686968441
LYPLA2	-0.000327291115657524
CLCN6	-0.000237124453646674
MRC2	0.00153703415850626
NME1-NME2	0.000349432666419235
TSPAN9	0.00037344370098899
BTBD7	-0.000223885911121914
APBA3	-0.000239263126591328
MKS1	-0.000135317688612463
ABHD5	-0.000701978584375525
ANOS1	-0.000869178513232664
AKAP8L	0.000127203278183616
MBTD1	-0.000343095922068635
UTP18	-0.000479143003615436
RNF216	-0.000125050304751719
TTC19	-0.000430015585360352
PTBP1	0.000303161570518523
DPF1	-8.90697359055845e-05
SYT7	-0.000543767337421914
LARS2	-0.000662517513198368
PIK3C2A	-0.000378627056335518
PLAUR	0.000428484955786857
ANLN	-0.000307537089328472
WIZ	0.000316777506262669
RABGAP1	0.000347518569211617
DCN	0.0064064113067253
QPCTL	-0.000396674704336277
PPP5C	-1.84634458722851e-05
CEP68	-0.000537561881238509
MAP4K3	-1.70128871383669e-05
TMEM159	-0.000267698112807689
GABRA3	-0.00053615866181235
BRCA1	-0.0004455034365568
ERCC1	0.00064385334608019
MBTPS2	0.000291900872479365
PRICKLE3	-0.000674242660014244
EXTL3	-0.00029709543696155
ELOVL5	-0.000101393627135265
KDM5D	-0.000608647244013107
CALCOCO1	0.000773212135508784
UBR7	-0.000209036550775469
MAP4K5	0.000290280459092641
EHD3	4.0668298650464e-05
PSMC4	-5.40770991082871e-05
MAN2B2	0.000178716453092479
CLDN11	0.000346352438243242
SLC25A39	-0.00032308618454006
MVP	0.00110940285489506
NUB1	7.79345826276362e-05
PGM3	0.00050249226115863
RWDD2A	-8.54211466732538e-05
CLK1	0.000539786770889718
POLR3B	-0.000341581877888083
ANGEL1	-0.000257361001996214
RNF14	0.000223117241809701
DNASE1L1	0.000332720948640996
DDX11	-0.000653087683305972
HEBP1	-2.02618102764644e-05
GPRC5A	0.00251370872976797
TACC3	-0.000346577664782668
UFL1	8.08560424507306e-05
POLA2	-0.00023172479442277
ZC3H3	-0.000400462408830143
CAPN1	7.75818820451622e-05
ACPP	-0.000627543783561087
MDH1	-5.83531641995218e-05
SLC30A9	-5.68512848326117e-05
MTMR11	0.000582996312865348
COX15	-4.60489450879704e-05
CCDC88C	-0.000825837704417613
YAF2	0.000769486114887886
ZMYND11	0.000443151689525014
DPEP1	0.000450352046178306
BID	-0.000275439449005968
MATR3	0.000301226252036179
XYLT2	-7.75831540417744e-05
STMN4	0.00385446064298095
NUDCD3	0.000138933120891244
ISL1	0.00226115038447429
CHDH	-0.00113195127567055
GLT8D1	0.000662068465460703
ATP2C1	0.000268877669364196
IGF1	0.00238766056331088
SLC38A5	-0.00138112497255754
RALBP1	-0.000274252368974669
RUFY3	0.000275051321638667
CNTN1	-0.00060250000834056
WWTR1	0.000875862127970072
AGPS	-0.000416664399447662
CXorf56	-0.000416090576653423
ATP1A2	-0.00037392978117274
TTC27	-0.000426255870099146
ZNF582	-0.00073255387158952
PHLDB1	0.000328112024940958
CYP24A1	0.00531307789858421
PRDM11	-0.000194524210345107
SYT13	-0.000290109875326729
SNAI2	0.00333366468121476
CD74	-0.000211859893227501
HGF	0.00259293251892871
ZRANB1	4.37064598185648e-05
NCDN	-0.000402719189663847
ADGRA2	0.00316397315458152
ZFP64	-0.000329080441653213
MNAT1	-0.000271233742348962
SAMD4A	0.000537721881990093
MRE11	-0.000554154587348225
PLEKHB1	-0.000405789277522661
SERPINB1	-0.000335883082103105
SPAST	-0.000224890670913863
NRXN3	9.95706098245002e-05
OSBPL5	0.000638068498041352
AQR	-0.00038177729543669
CPS1	0.000170687212197465
FHL1	0.00107429993277648
RTF2	0.000239040311067837
NLRP2	-0.00193736020274935
SLC45A4	-0.00057991292809184
RNF10	0.000304150372387251
ZNF839	-0.000287271627251448
ZDHHC6	7.07798413125017e-05
GRAMD1B	-0.00123364892588962
RNH1	0.000757196223448702
NDUFS1	0.0001479036416197
RB1CC1	-0.000135162543648357
ERP44	-0.000150380642958997
ALAS1	-0.000206767481730773
AKAP11	8.598839873837e-05
GLRX2	-4.38041744084712e-05
SNAPC1	-0.00047417076700105
DERA	-0.000268071983276695
STRAP	0.000166720009448244
DEF6	-0.000813068869687312
PLEKHO1	0.000474467181583315
GCLM	-0.00038197838469458
UBR2	-0.000211880319076634
EHD2	0.0010826191234258
DEPDC1	-0.000349644446368069
CCDC28A	-0.000659035479967014
RRAGD	-0.000185656165079107
HSF2	8.85241696910338e-05
PHF20	-0.000516541354053489
HSD17B6	-0.000623582056216655
NR1H3	-0.000578237527514967
TYMP	0.0016189507652313
NCAPH2	-8.35919771291666e-05
TOMM34	-0.000346235288861708
SEC63	0.000427909218820654
KPNA6	-0.00042154037755166
VIM	0.00210106591478342
FAS	0.000316967521680869
RNASET2	-1.3772265475653e-05
CD44	0.00151831690267947
KCNG1	3.54782355635454e-05
AGPAT4	7.73444822814955e-05
BTN3A1	0.000626761170022158
MIPEP	-0.000392356327140852
PRKCH	-0.000619048094861505
IFNGR1	5.38117471990777e-05
B4GALT7	0.000176503395473135
SH2D2A	-0.0011508489147707
VRK2	-0.000333965104653379
VEZT	0.000146129891814216
POU2F2	0.000358507373698061
BRD9	-0.000216377223384178
SNX1	0.00028699771175401
TBPL1	-0.000143627348915922
ARNTL2	-0.00166584378713855
BCLAF1	0.000170787862956283
SLC39A9	0.000199054118575431
ANK1	-0.000902436562431349
TFB1M	-0.000724886724938698
RABEP1	9.24654217872636e-05
HMGB3	-0.000308247411920663
NUP160	-0.000492905861693107
BAK1	-0.000584514938700564
IKZF2	7.85553246702428e-05
GRN	0.000447760761936831
FAM13B	0.000135643386926105
ARHGAP31	0.000512056740284941
CENPQ	-0.000665507126181019
SARS	0.000441965905723805
RANBP3	9.92197632459199e-05
ARID4A	5.27848793821415e-05
EIPR1	-0.000213751493761461
PNPLA6	-0.000320108636953296
IFT88	0.000380126860381234
ALG1	-0.000505875443661333
ZCCHC8	-0.000294831866429831
ABCF2	-0.00025673491338241
CHPF2	0.000646930003711447
FUT8	-8.71954763083988e-05
UBA6	0.000211359191452551
GAB2	-0.000311478032123269
ATP6V0A1	0.000233577671379959
PIAS1	0.000220441911527485
SLC4A7	-0.000392346701897809
APBA2	0.000332013250939038
MAP2K3	-0.000509817984505833
EFCAB1	0.00265386953294794
TMSB10	0.00108149192378378
ASTE1	-0.000376084774771086
RNF19A	0.000234010783576275
PEX3	-0.000145356608334225
GABARAPL2	0.000498603577508143
SH3YL1	0.000307117532683704
FAM136A	-0.000809049716773026
VCL	-0.00029572508542536
DEPDC1B	-0.00064113654513502
DAPK2	-0.00110942814077965
NSMAF	-0.000208391956681139
ADSS	-0.000418767160131898
TIMP2	0.000877091741018745
RFC1	-3.00670149467122e-06
TBC1D23	2.74177641452066e-05
CUL3	-2.49125403633125e-05
MYOM2	0.000900793865768607
USP2	-0.00116150130401332
TUBG2	-0.000182453129378303
RPL26L1	-1.61593901249804e-05
FLT4	-0.000614486321247393
NSUN2	-0.000452823066033345
FBXO42	-0.00013004204335025
MFAP3	4.74277049700798e-05
MRI1	5.95166884555036e-05
METTL1	-0.000427207567192654
HOXC8	0.00742696374725513
AGA	-0.000259508287500235
PI4K2B	-0.000317711871687093
BOD1L1	4.4899219257431e-05
MAT2B	0.000151394153832066
EDC4	0.000149017697342954
TRIO	0.000516158023290809
VCAN	0.00116382045189233
CLEC16A	9.70021893472647e-05
CDH1	-0.000272915066082272
MTREX	-0.000177482125710846
ZFYVE16	0.000504678028258474
RIPOR1	0.000837966630132774
RAI14	0.000721992037670796
PNKP	-0.000318281831520332
PHLPP2	-0.000720367992731232
SPDL1	0.000135971950845225
STAU2	-0.000210293310651374
PQLC2	-0.00025814687905681
CTNS	-0.000416576991808185
RTN4R	-0.000770473982399438
PHF23	-3.58526585163169e-06
INPP4A	-0.000705576598258571
PSMA4	0.000104292251308538
LSG1	-0.000414961135102721
PARP3	0.000289961022437441
TNC	0.00177523100574022
THAP3	6.68234275882663e-05
RIPOR3	0.00113411927898604
TDP1	-0.000576085127533888
AIFM2	-0.000723887483760199
SPATA7	-1.49951916600011e-05
MED17	1.51024310437452e-05
RETSAT	2.17505894099131e-05
CAPG	-4.96241501890749e-05
AP2S1	0.000197854843117152
ADAM28	-0.000134410012391669
DCUN1D1	-0.000302516711862896
JADE2	-0.000996507774149111
ZIC2	-0.000925593374968829
TRIT1	-0.000233385422988205
CUL7	0.000776928908481419
CTNNA1	0.000389754964418758
PHKA2	-9.61498105174188e-05
CNTLN	-0.000331531038587775
EPHA3	0.00235318529177987
HSPA5	0.000434753694401546
DSG2	3.55183571465723e-06
GEMIN8	-1.95488544203131e-05
OFD1	-0.000276995155900595
GPM6B	-0.000253820948010264
PREX2	-0.000952394717275691
WDR37	1.55799735170389e-05
YTHDC2	-0.000201538326039938
CTPS2	-0.000409431194628156
ATP6V1H	2.9125349716993e-05
POLR2B	0.000162807462069185
FAM214A	0.00020552469744069
TPR	2.53105198522756e-05
CP	-0.000919075243788119
KIAA0556	-0.000108366085368616
DTNBP1	-0.000193913454200474
C12orf4	-2.33267374149075e-05
SCML1	0.00116991347881243
WWC3	-0.000351855914534848
ARHGAP6	0.00137313210172215
FAM184B	-0.000356936207923684
MAP4	0.000268026232586998
GOPC	0.0003078981813683
USP28	-0.000464012062262862
HDAC9	-0.000546036392871053
TSPAN17	-0.000164903248360207
NOP16	-0.000648767943096093
CC2D2A	0.000211508522880169
RRM2B	-0.000313407256965364
ZNF800	0.00021414909324445
SNX29	-7.10259381972331e-05
LMO3	0.000922874282191585
MRPS10	-0.000367120319121881
GUCA1A	-0.000889940739294658
RSF1	3.07241862961815e-05
VPS13D	-0.000129577238916433
CELF2	-0.000512461436646183
FAM120A	7.75185875341337e-05
R3HDM1	-0.000138073958241381
COL9A2	0.000250138924007609
KITLG	0.000701342919100002
ERCC8	-0.000417143428385578
ADAMTS6	0.00145081100835161
H6PD	0.000628986123964183
VAMP3	0.000493519047362064
PER3	-0.000682877407146623
EPN3	-0.000105148472167126
LTBP1	0.000446657191789963
RCN1	0.000914741682249284
ELN	0.00128305913070678
RFC2	-0.000372326205701476
ARID1B	-3.11976021618752e-05
CLPTM1L	0.000156957120721447
NEDD4L	-0.000162180651330489
PPP1R3F	-0.000236938645419898
HEXB	-0.000109803499541539
PTCD2	-0.000487311430026776
JKAMP	0.000105366084316844
DKK3	0.000891313519681487
ARHGEF5	-0.00129222638056881
NFE2L3	-0.00141894755473745
MCUR1	-0.000653069732415233
LIMA1	0.000358484373300711
LETMD1	0.000222831989216786
SLC4A8	0.000569006241647467
LAMC3	0.000260003752212581
MAPK9	-0.000152233559151755
COL23A1	-9.38460999452164e-05
BCAR1	0.000237502969768996
FAM160A2	-0.000313073808655421
HERPUD1	0.000959271448984862
HOMER3	0.000634112813993978
RAD51	-0.000657505026501005
POLQ	-0.000746537983064571
PIK3CB	-0.00111781437927911
CYBA	7.93191356656285e-05
THOC3	-0.000448226521952151
HEBP2	-0.000188120777152502
MPHOSPH9	-0.000207312042903726
PLEKHA5	-0.000165955276456357
PRSS8	-0.00111270155900609
SIKE1	-0.000161986764274146
RRP12	-0.000593993982312792
FNIP2	0.000498765438538639
MSMO1	8.41725488008051e-05
TTC17	0.000197828335233283
ALX4	0.00393599399017065
FOXN3	-0.00025976183571331
METTL24	0.00220355402312744
AKR7A2	0.000363798146517723
MRTO4	-0.000398411844271826
NNAT	0.000765372687630093
USE1	0.000248210994769873
MCF2L2	-0.0016885762979435
AP5M1	-0.000583451829514662
ANAPC4	-0.000372042887538831
TRAPPC3	0.00018890054431475
THRAP3	-2.61683108850323e-05
PHPT1	0.000488170716196126
ARID4B	7.50246079471643e-05
OPN3	0.000415256181042826
SDCCAG8	0.00049530806405386
PTPRN	0.000524143778367876
HHAT	0.0008620486912839
KIF1B	0.000166239077214381
FOXC1	0.00224826461518708
TBC1D22A	-0.000304163074026227
SYNE2	-0.000177308462554282
PLEKHH1	-0.000731175442023094
ATP9A	0.000335975253801966
CHRDL2	0.00121713955643954
FAM168A	0.000285390892898265
RELT	-0.000485014570731891
GALC	0.000323087253090845
NOP58	-0.000319032268571854
SZRD1	0.000165022115624294
KCNH2	0.000858109952561859
CUL1	6.39744539342555e-05
FAM114A2	0.000191566206646685
CYFIP2	0.000147590406518315
TAB2	5.4884947332735e-05
GINM1	0.000193886451879396
EIF2AK2	-0.000523036300059833
USP36	-0.00045662907059927
KMT2C	1.64073038742911e-05
MCOLN3	-0.000192030110171199
PUM2	-0.000117964819294762
MRPL43	0.000166199269983373
ITIH4	-0.000363442831804017
HPF1	-0.000139783738338403
ZFR	0.0001950884112924
ZNF280C	-0.000460435814147307
NPFFR2	-0.000646176355163854
PHF21B	-0.000268273204751173
RC3H2	-0.000113509017930426
IL17RB	-0.000814043090082971
TRAF3IP2	-0.000218431105328574
GYG2	-0.000443783727029009
DCBLD2	0.000168031373583498
SOAT1	0.000357321811116836
PKP2	0.000441569806456234
GDI2	0.000290708686395219
PRDM1	-0.000953822749782285
ATG5	-0.000479751521859712
TMCC3	0.000157347711924295
PITHD1	-0.000350154214287349
MTA3	-0.000524759464363347
USP13	-0.000314630498005199
ATP11B	0.000229192763228284
LAMC2	0.000520914513147404
CDK14	7.14932309464976e-05
SEC61A1	0.000606725196955043
PPP1R12A	4.38751611674531e-05
CROCC	-0.000102568267923455
POLR3E	-0.000371229467715835
ATP2B4	0.000992936898798228
ZC3H11A	0.000331235703111032
RIOK2	-0.000175071366322466
YIPF1	-0.000232188506227013
NDC1	-0.000558932216238553
FLYWCH1	0.00030973488773794
UNKL	-0.000282288391543347
TBXAS1	-0.000380041427604869
PARP12	-0.00125610691457129
ALDH18A1	0.000326393647560007
TARBP1	-0.000162769643455408
GATB	-0.000171061312383132
MXD1	0.000148944710417309
CDK17	1.55810199161135e-05
DNAJC25	-0.000235348391721023
SLC2A3	-0.000419391375387662
PSD	0.00136687267420891
CTDP1	-0.000616780013429678
YBX3	5.41580921767145e-05
WNK1	6.96500553073378e-05
CCAR1	7.17976384545514e-06
OGFR	0.000256752422661249
PIGV	-0.000290914619977724
PTPRU	0.000158951890661545
SNRNP40	-0.00037527984072593
RIMBP2	0.000963906038970402
COL11A1	0.00210317159224133
QSER1	-0.000540590030187144
MPC1	0.000502159979081327
ACAA1	0.000246645708212344
BCAT1	5.09304485883844e-05
HDAC7	-0.000193751103686064
LZTS1	0.000556381886158993
PRDM6	0.00298347848385152
SPAG4	-0.000257620307341882
NCKAP1	0.000179028200762089
MRPS35	-1.12321388939432e-05
GUCY1B1	0.000731632660345175
SFSWAP	3.89185065191797e-05
TNK2	9.49129160997221e-06
MON2	0.00048512721498086
CDH3	-6.48154636249307e-06
GPBP1	-8.33941256890495e-05
DGAT2	-0.00101676446752852
ZNF112	2.45181058113346e-05
CS	0.000226542480717449
MRPS24	-5.20660008782505e-05
ELMO2	0.000183092707656668
WAPL	-0.000302094815637272
VMP1	0.000412852174684401
APPBP2	0.000672029041130844
POLD1	-0.000290954330314816
SEZ6	-0.00114072581538622
EIF4B	0.000157477493417851
SLC6A16	-0.000137934383374074
BICRA	-0.000489788951907096
SPHK2	-0.00093145856344352
RPL18	0.000755372617292164
CA11	-0.000499478504970442
ISOC2	2.39564247167245e-06
U2AF2	0.000178807707145024
EPN1	-4.55322061376234e-06
MED29	-0.000208115770340759
ZNF275	-5.9236280184042e-06
MTMR1	-0.000205126233875863
GPC1	0.000638221168132383
ADCK1	-0.000443058816223097
HAGH	0.000118347312536582
RNF4	-0.000182139608694598
CASP8	0.000126211232992055
LIMCH1	0.00066872341687549
INTS13	-0.000404483587462146
TM7SF3	8.93698739021716e-05
SPA17	0.000215994518544014
ST3GAL6	0.00012202340680351
NGFR	0.00092702152770025
CDON	0.000892684712945806
TAF2	-0.000257861451516169
HIPK2	-3.28613317557758e-05
TNPO3	-0.000587673380463911
BORCS8-MEF2B	-0.00030063080991152
RFXANK	6.51900258839553e-05
TMEM161A	-0.000154400210073897
LPAR2	-4.86271981745472e-05
CTSA	0.000426729848834343
SUGP2	0.000125350820718945
SLC12A2	0.000187969627943425
SNX24	1.13354553113303e-05
EYA2	0.000352834030904916
CNN2	0.000182358281577378
ABCA7	-0.000628305629769744
SNCAIP	0.00152284017992862
DDX20	-0.000509037581209973
BTBD1	9.09934852356908e-05
FAR2	-0.0006603578788088
SBNO2	-0.000102871549618938
PMS1	-0.00053925349658004
HMG20B	0.000169541467575194
CALCRL	0.000735020794847795
TAF11	-0.000190449401881234
ANKS1A	-6.35019468720723e-05
AP3D1	2.88022557194549e-05
ZNF76	-0.000130763084773847
SLC9A3R2	0.000431173890123404
NTHL1	-0.00052989157520634
UHRF1BP1	-0.000615810923509837
GNAI3	7.29966846804408e-05
IPO5	-0.000252781763392617
OAT	0.000112257974407732
WDR3	-0.000465769030582167
PKN2	0.000184148855224436
WDR18	-4.62542421667006e-05
TRAM2	-8.28365715729753e-05
NTN1	-0.000717287848543907
MCM10	-0.000659926478072108
DGKA	0.000684405904113122
ERBB3	-0.000467711589353839
ANKRD44	0.00096921436213933
KARS	1.32611101396185e-05
ADAT1	6.20433155826075e-05
PDIA5	0.000485230774619518
TBC1D22B	-0.000725210096237919
NDUFB4	9.63873834270455e-05
SPEN	-2.74689826388405e-05
MYLK	0.000243790325639069
ZC3H15	-1.35085864335784e-05
MAP2K4	-5.55653821153691e-05
TMEM206	-0.000216874579769335
SNAP91	0.000854000474230266
SLK	4.62706857610602e-05
CYB5R4	-0.000306787516732113
COL17A1	0.00157704149484432
GSTO2	-0.0017747103700605
SEC61A2	-0.00016422914734174
PRKCQ	-0.00165880949508719
TLE2	0.000339176426887483
ASB1	-0.000165876702196591
FAM107B	0.000828944955221374
ME1	0.000287934490697703
TBC1D1	1.18057766623955e-05
CDK13	-0.000147348781131405
MTHFD2	0.000208360793465864
SLC9A7	-0.000885623936552506
FOXJ2	2.02643869388564e-05
YBX1	0.000396502118312087
PPP2R5A	-0.000889520639591505
CTNNA2	0.000137445406874972
ELAVL1	9.1213690954944e-06
TIE1	0.000668449718304387
DIP2B	-7.43978334970308e-05
SMARCD1	-8.62448805121655e-05
KDM4A	-0.000398252980322104
NFYC	0.000154832259918991
SLC9A3	0.000440909827613225
NGEF	-0.000286762688618308
ASPM	-0.000407351206565918
ELOVL1	0.000530514696879169
ZNRD1	4.21463273575883e-05
MPPED2	0.0008057528168402
ZBTB11	-0.000270376417588855
ATXN3	-0.000334725080586315
GOLGA5	0.000205998665973411
FGFR2	0.000676089879717942
LRRC40	-0.000379217630161543
ISOC1	-0.000529707396430111
EML1	0.000147192163794469
TRMT11	-0.000124830831716555
THUMPD1	-0.000299930893653674
MSANTD3	-0.000111170196168483
KIF26A	-0.000654408490485632
ATG2B	7.66365919957208e-05
ARFGEF1	-0.000457143979512044
ZFAT	-0.000520055412811035
MTFR1	-0.000157539401013264
STAG3	-0.000387191799707928
FECH	-0.000273832855081982
MYO9A	-0.000108741387544639
DDX3Y	-0.000867622972794758
PFKP	0.000693045207274461
IDI1	0.000114296914670708
SP100	0.000933523641959342
KLF6	0.000811232725834758
PLPP1	-0.000654437944028437
NEO1	0.000246913354317209
TRAM1	0.000513012888074707
PHKA1	-0.000316391876936139
TNFRSF1A	0.000705296543399166
CACNB1	-6.85648812919118e-05
EVI5	0.000476044113784554
STOML1	0.000669857120310113
PKM	0.0005428184107316
DHX29	-0.00043936900925954
DNTTIP2	-0.000367126630312882
METTL22	-0.000264132279705878
TP53BP1	0.000160982271967811
TRO	0.000617614710040131
RRP15	-0.000747275378531206
RHOA	0.000445578130190645
DHX8	-0.000168395798229286
PRKCZ	-0.000412836953532681
ZFY	-0.00060031125924193
IARS2	-0.000193878988482263
SYT1	-0.000180299085692012
NAV3	0.000864561776028552
IDH3G	0.000255653402780654
ROGDI	8.55640190463944e-05
PDZD4	-0.000371093805835553
ROCK1	-0.000293462189736038
CBFB	8.0565977156199e-05
PDK3	-0.000786415487082614
HYAL2	0.000129022001169033
HDAC4	5.51987048063039e-05
RASSF1	0.00029949097012637
FGFR3	0.000234086573888901
IFI35	-0.000737727737023141
HEATR6	-0.000169113626648401
COASY	-0.000243145599762259
PLEKHH3	-0.000320720772329804
MEF2A	9.86538958412627e-05
OTUD5	3.0894012043473e-05
TFE3	-0.000235389483559132
TBC1D25	-0.000143431730653234
ACSL4	-4.53796916134169e-06
INPP5A	0.000158574115148232
GPKOW	-0.000117351107780146
GRIPAP1	-0.000202636401852943
FTSJ1	-8.07162610770257e-05
PRR11	-0.000297635806935323
REEP1	0.00121218956442493
ATP11A	-0.000317029457074333
POLR1A	-0.000393700860780638
LAPTM4A	0.000306441686567366
TTC7A	-0.000158852402646637
IP6K2	0.000327580433096305
SRBD1	-0.000521518154775835
KIF2A	-2.65037571548692e-05
RASGRP2	-0.000732352290452992
PSME4	-0.00038453924732891
IFT80	0.000199870873336217
SIRT2	0.000953447392059144
ERLEC1	0.00035424340179561
PPP2R5B	0.000695906746374326
